date,volume,open,high,low,close,adjclose
2019-05-20,38612300,183.5200042724609,184.3500061035156,180.27999877929688,183.08999633789065,180.93069458007807
2019-05-17,32879100,186.92999267578125,190.8999938964844,186.75999450683597,189.0,186.77099609375
2019-05-16,33031400,189.91000366210935,192.47000122070312,188.83999633789065,190.0800018310547,187.8382568359375
2019-05-15,26544700,186.2700042724609,191.75,186.0200042724609,190.9199981689453,188.6683349609375
2019-05-14,36529700,186.41000366210935,189.6999969482422,185.41000366210935,188.66000366210935,186.43499755859372
2019-05-13,57430600,187.7100067138672,189.47999572753903,182.8500061035156,185.72000122070312,183.52967834472656
2019-05-10,41208700,197.4199981689453,198.8500061035156,192.7700042724609,197.17999267578125,194.85450744628903
2019-05-09,34908600,200.3999938964844,201.67999267578125,196.66000366210935,200.72000122070312,197.59182739257807
2019-05-08,26339500,201.8999938964844,205.33999633789065,201.75,202.8999938964844,199.73785400390625
2019-05-07,38763700,205.8800048828125,207.4199981689453,200.8300018310547,202.8600006103516,199.6985015869141
2019-05-06,32443100,204.2899932861328,208.83999633789065,203.5,208.47999572753903,205.2309112548828
2019-05-03,20892400,210.88999938964844,211.83999633789065,210.22999572753903,211.75,208.449951171875
2019-05-02,31996300,209.83999633789065,212.6499938964844,208.1300048828125,209.1499938964844,205.8904571533203
2019-05-01,64827300,209.8800048828125,215.30999755859372,209.22999572753903,210.5200042724609,207.23912048339844
2019-04-30,46534900,203.05999755859372,203.3999938964844,199.1100006103516,200.6699981689453,197.5426177978516
2019-04-29,22204700,204.3999938964844,205.97000122070312,203.8600006103516,204.6100006103516,201.4212188720703
2019-04-26,18649100,204.8999938964844,205.0,202.1199951171875,204.3000030517578,201.1160430908203
2019-04-25,18543200,206.8300018310547,207.75999450683597,205.1199951171875,205.27999877929688,202.08078002929688
2019-04-24,17540600,207.3600006103516,208.47999572753903,207.0500030517578,207.16000366210935,203.9314727783203
2019-04-23,23323000,204.42999267578125,207.75,203.8999938964844,207.47999572753903,204.24647521972656
2019-04-22,19439500,202.8300018310547,204.94000244140625,202.33999633789065,204.52999877929688,201.34246826171875
2019-04-18,24195800,203.1199951171875,204.1499938964844,202.5200042724609,203.8600006103516,200.6829071044922
2019-04-17,28906800,199.5399932861328,203.3800048828125,198.6100006103516,203.1300048828125,199.9642791748047
2019-04-16,25696400,199.4600067138672,201.3699951171875,198.55999755859372,199.25,196.14474487304688
2019-04-15,17536600,198.5800018310547,199.8500061035156,198.00999450683597,199.22999572753903,196.1250457763672
2019-04-12,27760700,199.1999969482422,200.13999938964844,196.2100067138672,198.8699951171875,195.77066040039065
2019-04-11,20900800,200.8500061035156,201.0,198.44000244140625,198.9499969482422,195.8494110107422
2019-04-10,21695300,198.67999267578125,200.7400054931641,198.17999267578125,200.6199951171875,197.49337768554688
2019-04-09,35768200,200.32000732421875,202.8500061035156,199.22999572753903,199.5,196.39083862304688
2019-04-08,25881700,196.4199981689453,200.22999572753903,196.33999633789065,200.1000061035156,196.9814910888672
2019-04-05,18526600,196.4499969482422,197.1000061035156,195.92999267578125,197.0,193.92979431152344
2019-04-04,19114300,194.7899932861328,196.3699951171875,193.13999938964844,195.69000244140625,192.6402130126953
2019-04-03,23271800,193.25,196.5,193.1499938964844,195.3500061035156,192.3055419921875
2019-04-02,22765700,191.08999633789065,194.4600067138672,191.0500030517578,194.0200042724609,190.9962615966797
2019-04-01,27862000,191.63999938964844,191.67999267578125,188.3800048828125,191.2400054931641,188.2595977783203
2019-03-29,23564000,189.8300018310547,190.0800018310547,188.5399932861328,189.9499969482422,186.98968505859372
2019-03-28,20780400,188.9499969482422,189.55999755859372,187.52999877929688,188.72000122070312,185.77883911132807
2019-03-27,29848400,188.75,189.75999450683597,186.5500030517578,188.47000122070312,185.53274536132807
2019-03-26,49800500,191.66000366210935,192.8800048828125,184.5800018310547,186.7899932861328,183.87892150878903
2019-03-25,43845300,191.50999450683597,191.97999572753903,186.6000061035156,188.7400054931641,185.79852294921875
2019-03-22,42407700,195.33999633789065,197.69000244140625,190.77999877929688,191.0500030517578,188.07254028320312
2019-03-21,51034200,190.0200042724609,196.3300018310547,189.80999755859372,195.08999633789065,192.049560546875
2019-03-20,31035200,186.22999572753903,189.4900054931641,184.72999572753903,188.16000366210935,185.2275848388672
2019-03-19,31646400,188.3500061035156,188.9900054931641,185.9199981689453,186.52999877929688,183.62298583984372
2019-03-18,26219800,185.8000030517578,188.38999938964844,185.7899932861328,188.0200042724609,185.0897674560547
2019-03-15,39042900,184.8500061035156,187.3300018310547,183.7400054931641,186.1199951171875,183.2193603515625
2019-03-14,23579500,183.8999938964844,184.1000061035156,182.55999755859372,183.72999572753903,180.8666076660156
2019-03-13,31032500,182.25,183.3000030517578,180.9199981689453,181.7100067138672,178.8780975341797
2019-03-12,32467600,180.0,182.6699981689453,179.3699951171875,180.91000366210935,178.090576171875
2019-03-11,32011000,175.49000549316406,179.1199951171875,175.35000610351562,178.89999389648438,176.11187744140625
2019-03-08,23999400,170.32000732421875,173.07000732421875,169.5,172.91000366210938,170.2152557373047
2019-03-07,24796400,173.8699951171875,174.44000244140625,172.02000427246094,172.5,169.8116455078125
2019-03-06,20810400,174.6699981689453,175.49000549316406,173.94000244140625,174.52000427246094,171.8001708984375
2019-03-05,19737400,175.94000244140625,176.0,174.5399932861328,175.52999877929688,172.79440307617188
2019-03-04,27436200,175.69000244140625,177.75,173.97000122070312,175.85000610351562,173.10943603515625
2019-03-01,25886200,174.27999877929688,175.14999389648438,172.88999938964844,174.97000122070312,172.2431182861328
2019-02-28,28215400,174.32000732421875,174.91000366210938,172.9199981689453,173.14999389648438,170.45150756835938
2019-02-27,27835400,173.2100067138672,175.0,172.72999572753906,174.8699951171875,172.1446990966797
2019-02-26,17070200,173.7100067138672,175.3000030517578,173.1699981689453,174.3300018310547,171.6131134033203
2019-02-25,21873400,174.16000366210938,175.8699951171875,173.9499969482422,174.22999572753906,171.51466369628906
2019-02-22,18913200,171.5800018310547,173.0,171.3800048828125,172.97000122070312,170.27430725097656
2019-02-21,17249700,171.8000030517578,172.3699951171875,170.3000030517578,171.05999755859375,168.3940887451172
2019-02-20,26114400,171.19000244140625,173.32000732421875,170.99000549316406,172.02999877929688,169.34896850585938
2019-02-19,18972800,169.7100067138672,171.44000244140625,169.49000549316406,170.92999267578125,168.26609802246094
2019-02-15,24626800,171.25,171.6999969482422,169.75,170.4199981689453,167.76406860351562
2019-02-14,21835700,169.7100067138672,171.25999450683594,169.3800048828125,170.8000030517578,168.13815307617188
2019-02-13,22490200,171.38999938964844,172.47999572753906,169.9199981689453,170.17999267578125,167.5277862548828
2019-02-12,22283500,170.10000610351562,171.0,169.6999969482422,170.88999938964844,168.2267303466797
2019-02-11,20993400,171.0500030517578,171.2100067138672,169.25,169.42999267578125,166.7894744873047
2019-02-08,23820000,168.99000549316406,170.66000366210938,168.4199981689453,170.41000366210938,167.7542266845703
2019-02-07,31741700,172.39999389648438,173.94000244140625,170.33999633789062,170.94000244140625,167.5573272705078
2019-02-06,28239600,174.64999389648438,175.57000732421875,172.85000610351562,174.24000549316406,170.7920379638672
2019-02-05,36101600,172.86000061035156,175.0800018310547,172.35000610351562,174.17999267578125,170.73321533203125
2019-02-04,31495500,167.41000366210938,171.66000366210938,167.27999877929688,171.25,167.86119079589844
2019-02-01,32668100,166.9600067138672,168.97999572753906,165.92999267578125,166.52000427246094,163.22479248046875
2019-01-31,40739600,166.11000061035156,169.0,164.55999755859375,166.44000244140625,163.1463623046875
2019-01-30,61109800,163.25,166.14999389648438,160.22999572753906,165.25,161.9799346923828
2019-01-29,41587200,156.25,158.1300048828125,154.11000061035156,154.67999267578125,151.61907958984375
2019-01-28,26192100,155.7899932861328,156.3300018310547,153.66000366210938,156.3000030517578,153.20704650878906
2019-01-25,33535500,155.47999572753906,158.1300048828125,154.32000732421875,157.75999450683594,154.63815307617188
2019-01-24,25441500,154.11000061035156,154.47999572753906,151.74000549316406,152.6999969482422,149.67825317382812
2019-01-23,23130600,154.14999389648438,155.13999938964844,151.6999969482422,153.9199981689453,150.87413024902344
2019-01-22,30394000,156.41000366210938,156.72999572753906,152.6199951171875,153.3000030517578,150.2664031982422
2019-01-18,33751000,157.5,157.8800048828125,155.97999572753906,156.82000732421875,153.7167510986328
2019-01-17,29821200,154.1999969482422,157.66000366210938,153.25999450683594,155.86000061035156,152.77574157714844
2019-01-16,30569700,153.0800018310547,155.8800048828125,153.0,154.94000244140625,151.87396240234375
2019-01-15,28710900,150.27000427246094,153.38999938964844,150.0500030517578,153.07000732421875,150.0409698486328
2019-01-14,32439200,150.85000610351562,151.27000427246094,149.22000122070312,150.0,147.03170776367188
2019-01-11,27023200,152.8800048828125,153.6999969482422,151.50999450683594,152.2899932861328,149.27638244628906
2019-01-10,35780700,152.5,153.97000122070312,150.86000061035156,153.8000030517578,150.75653076171875
2019-01-09,45099100,151.2899932861328,154.52999877929688,149.6300048828125,153.30999755859375,150.2761993408203
2019-01-08,41025300,149.55999755859375,151.82000732421875,148.52000427246094,150.75,147.76686096191406
2019-01-07,54777800,148.6999969482422,148.8300018310547,145.89999389648438,147.92999267578125,145.002685546875
2019-01-04,58607100,144.52999877929688,148.5500030517578,143.8000030517578,148.25999450683594,145.3261260986328
2019-01-03,91312200,143.97999572753906,145.72000122070312,142.0,142.19000244140625,139.37625122070312
2019-01-02,37039700,154.88999938964844,158.85000610351562,154.22999572753906,157.9199981689453,154.79498291015625
2018-12-31,35003500,158.52999877929688,159.36000061035156,156.47999572753906,157.74000549316406,154.61854553222656
2018-12-28,42291400,157.5,158.52000427246094,154.5500030517578,156.22999572753906,153.138427734375
2018-12-27,53117100,155.83999633789062,156.77000427246094,150.07000732421875,156.14999389648438,153.05999755859375
2018-12-26,58582500,148.3000030517578,157.22999572753906,146.72000122070312,157.1699981689453,154.059814453125
2018-12-24,37169200,148.14999389648438,151.5500030517578,146.58999633789062,146.8300018310547,143.92445373535156
2018-12-21,95744600,156.86000061035156,158.16000366210938,149.6300048828125,150.72999572753906,147.74725341796875
2018-12-20,64773000,160.39999389648438,162.11000061035156,155.3000030517578,156.8300018310547,153.72653198242188
2018-12-19,49047300,166.0,167.4499969482422,159.08999633789062,160.88999938964844,157.70619201660156
2018-12-18,33841500,165.3800048828125,167.52999877929688,164.38999938964844,166.07000732421875,162.78372192382812
2018-12-17,44287900,165.4499969482422,168.35000610351562,162.72999572753906,163.94000244140625,160.69586181640625
2018-12-14,40703700,169.0,169.0800018310547,165.27999877929688,165.47999572753906,162.2053680419922
2018-12-13,31898600,170.49000549316406,172.57000732421875,169.5500030517578,170.9499969482422,167.56712341308594
2018-12-12,35627700,170.39999389648438,171.9199981689453,169.02000427246094,169.10000610351562,165.7537384033203
2018-12-11,47281700,171.66000366210938,171.7899932861328,167.0,168.6300048828125,165.2930450439453
2018-12-10,62026000,165.0,170.08999633789062,163.3300018310547,169.60000610351562,166.2438507080078
2018-12-07,42281600,173.49000549316406,174.49000549316406,168.3000030517578,168.49000549316406,165.15582275390625
2018-12-06,43098400,171.75999450683594,174.77999877929688,170.4199981689453,174.72000122070312,171.2625274658203
2018-12-04,41344300,180.9499969482422,182.38999938964844,176.27000427246094,176.69000244140625,173.19354248046875
2018-12-03,40802500,184.4600067138672,184.94000244140625,181.2100067138672,184.82000732421875,181.16265869140625
2018-11-30,39531500,180.2899932861328,180.3300018310547,177.02999877929688,178.5800018310547,175.04615783691406
2018-11-29,41770000,182.66000366210935,182.8000030517578,177.6999969482422,179.5500030517578,175.99693298339844
2018-11-28,46062500,176.72999572753906,181.2899932861328,174.92999267578125,180.94000244140625,177.3594512939453
2018-11-27,41387400,171.50999450683594,174.77000427246094,170.8800048828125,174.24000549316406,170.7920379638672
2018-11-26,44998500,174.24000549316406,174.9499969482422,170.25999450683594,174.6199951171875,171.1645050048828
2018-11-23,23624000,174.94000244140625,176.60000610351562,172.10000610351562,172.2899932861328,168.88059997558594
2018-11-21,31124200,179.72999572753906,180.2700042724609,176.5500030517578,176.77999877929688,173.28175354003906
2018-11-20,67825200,178.3699951171875,181.47000122070312,175.50999450683594,176.97999572753906,173.47781372070312
2018-11-19,41925300,190.0,190.6999969482422,184.9900054931641,185.8600006103516,182.1820831298828
2018-11-16,36928300,190.5,194.97000122070312,189.4600067138672,193.52999877929688,189.70030212402344
2018-11-15,46478800,188.38999938964844,191.97000122070312,186.8999938964844,191.41000366210935,187.62225341796875
2018-11-14,60801000,193.8999938964844,194.47999572753903,185.92999267578125,186.8000030517578,183.10348510742188
2018-11-13,46882900,191.6300048828125,197.17999267578125,191.4499969482422,192.22999572753903,188.426025390625
2018-11-12,51135500,199.0,199.8500061035156,193.7899932861328,194.1699981689453,190.3276214599609
2018-11-09,34365800,205.5500030517578,206.00999450683597,202.25,204.47000122070312,200.42379760742188
2018-11-08,25362600,209.97999572753903,210.1199951171875,206.75,208.4900054931641,204.3642578125
2018-11-07,33424400,205.97000122070312,210.05999755859372,204.1300048828125,209.9499969482422,205.07980346679688
2018-11-06,31882900,201.9199981689453,204.72000122070312,201.69000244140625,203.7700042724609,199.04318237304688
2018-11-05,66163700,204.3000030517578,204.38999938964844,198.1699981689453,201.58999633789065,196.91372680664065
2018-11-02,91328700,209.5500030517578,213.6499938964844,205.42999267578125,207.47999572753903,202.66709899902344
2018-11-01,58323200,219.0500030517578,222.3600006103516,216.80999755859372,222.22000122070312,217.065185546875
